nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y
,,,,,,,,,,,,0.40087878704071045,0.31557539105415344,,,0.6684403419494629,0.18663445115089417,0.7224757075309753,0.7810746431350708,,
0.5499184727668762,0.677116334438324,0.4974759817123413,0.7177904844284058,0.49352937936782837,0.6416597366333008,0.4443042278289795,0.7644834518432617,0.40938353538513184,0.477719783782959,0.6114159226417542,0.7669092416763306,0.5618622303009033,0.3501386046409607,,,0.9469997882843018,0.23519198596477509,,,0.5961596965789795,0.48197031021118164
0.5311428904533386,0.699616551399231,0.4453282058238983,0.7477779388427734,0.4729323089122772,0.6712002158164978,0.43193936347961426,0.7537528276443481,0.3886069059371948,0.48887312412261963,0.6251070499420166,0.7077337503433228,0.6348650455474854,0.4837554693222046,0.6388536691665649,0.9569586515426636,0.9602278470993042,0.23489314317703247,0.655449628829956,0.9756960272789001,0.7987608909606934,0.8307391405105591
0.5233432650566101,0.6442055702209473,0.4527157247066498,0.6658523678779602,0.42901623249053955,0.5684142112731934,0.45435625314712524,0.7066799998283386,0.39608460664749146,0.4378283619880676,0.6430542469024658,0.7357407808303833,0.5867443680763245,0.3178454041481018,,,0.9551045298576355,0.21500498056411743,,,,
0.533118724822998,0.6276792287826538,0.4238080680370331,0.5911353826522827,,,,,0.43272721767425537,0.5418708324432373,,,0.6474997997283936,0.7366823554039001,0.6288241744041443,0.94947350025177,0.7890068888664246,0.7937836647033691,,,,
,,,,0.39207085967063904,0.6646879315376282,,,0.4269223213195801,0.700149416923523,0.5489588379859924,0.29456186294555664,0.6489242911338806,0.7345435619354248,0.6297908425331116,0.9563202261924744,0.7494391798973083,0.8065072298049927,,,,
,,0.4252323806285858,0.6393799185752869,0.4277084469795227,0.6399271488189697,0.43379807472229004,0.6164578199386597,0.4408344626426697,0.6628098487854004,0.5539110898971558,0.3054267466068268,0.6536598205566406,0.7284456491470337,0.6277210116386414,0.958488404750824,,,,,,
,,,,0.41241320967674255,0.6421715021133423,0.43777403235435486,0.5801624059677124,0.4408697783946991,0.7177461981773376,0.5528135299682617,0.3069775104522705,0.6505204439163208,0.7457894682884216,0.6336277723312378,0.9658727645874023,0.7335844039916992,0.8109156489372253,,,,
,,0.17012475430965424,0.49186378717422485,0.14243927597999573,0.5669739842414856,0.20097438991069794,0.43597888946533203,0.35126468539237976,0.6986796259880066,,,0.6167012453079224,0.7510895729064941,,,,,,,0.7873446941375732,0.8113493323326111
,,0.17722469568252563,0.45851585268974304,0.14498429000377655,0.5470930337905884,0.2009214609861374,0.43119221925735474,0.19705067574977875,0.6929625868797302,0.5414303541183472,0.29288139939308167,0.6452986001968384,0.7403006553649902,0.6311097145080566,0.9688127040863037,0.6281012296676636,0.9622480273246765,,,,
,,0.18941730260849,0.48825928568840027,0.14475485682487488,0.5295091271400452,0.22090671956539154,0.429982990026474,0.30329716205596924,0.6897355914115906,0.5462572574615479,0.29564666748046875,0.6201239228248596,0.7674494981765747,,,,,,,0.7247895002365112,0.8774539828300476
,,,,,,,,,,,,0.3513732850551605,0.34524768590927124,,,0.6648304462432861,0.1936601847410202,,,,
,,,,0.33796632289886475,0.5845617651939392,0.24735896289348602,0.4287636876106262,,,0.5477255582809448,0.2933878004550934,0.6329025030136108,0.7616257667541504,,,,,,,,
,,0.24599908292293549,0.48652029037475586,,,0.22556763887405396,0.4268442392349243,0.3125726878643036,0.6903101205825806,0.5469642877578735,0.294864296913147,0.6225042939186096,0.7532467246055603,,,,,,,0.7054478526115417,0.8775877356529236
,,0.17814543843269348,0.48032793402671814,,,0.19904229044914246,0.42838674783706665,0.24139778316020966,0.6909024119377136,0.534157931804657,0.31177371740341187,0.6073116064071655,0.7614011764526367,,,,,,,,
,,,,,,0.22218453884124756,0.4304964542388916,,,0.5006248950958252,0.35183271765708923,0.5172536373138428,0.76298588514328,,,0.6249203681945801,0.9689242243766785,,,,
,,0.23207241296768188,0.4312896132469177,,,0.24079006910324097,0.4068104028701782,0.36031508445739746,0.6976513862609863,0.5377212762832642,0.3095714747905731,0.651025116443634,0.7399085760116577,,,0.6307581663131714,0.9664349555969238,,,,
,,,,,,0.18569344282150269,0.43231064081192017,,,0.5482093095779419,0.336454838514328,0.6099251508712769,0.7531951665878296,,,,,,,0.7870780825614929,0.8003008365631104
,,0.20750510692596436,0.48490390181541443,0.19062313437461853,0.5150029063224792,,,0.25149863958358765,0.649851381778717,0.5461270809173584,0.3357169032096863,0.5875223278999329,0.7916082739830017,,,,,,,,
,,0.21187177300453186,0.4695857763290405,,,,,0.36000949144363403,0.7046315670013428,0.5553204417228699,0.31214049458503723,0.6319742798805237,0.7506906986236572,,,,,,,0.7090772390365601,0.8851761221885681
,,0.2510189414024353,0.48299169540405273,,,,,0.4023561179637909,0.6966013312339783,0.5566210150718689,0.30355995893478394,0.634929358959198,0.7473918199539185,,,,,,,0.787354588508606,0.8162118196487427
0.4231913685798645,0.6172214150428772,,,,,,,0.3807348906993866,0.6946961879730225,0.5715751051902771,0.31947061419487,0.6465526819229126,0.7419904470443726,,,,,,,0.7031201720237732,0.8788561820983887
,,,,,,,,,,,,0.3816687762737274,0.33650264143943787,,,0.6668273210525513,0.18924829363822937,0.7229466438293457,0.7801215052604675,,
,,0.20925480127334595,0.48405152559280396,,,,,,,0.5622941851615906,0.34201186895370483,0.6332782506942749,0.7690974473953247,,,0.6276748776435852,0.9647520780563354,,,0.7040476202964783,0.8849698901176453
0.4946800470352173,0.6128290295600891,0.4280046224594116,0.6079574823379517,0.43017566204071045,0.5828205943107605,0.3891329765319824,0.6637873649597168,0.4023263454437256,0.5390007495880127,0.5519601106643677,0.310870885848999,0.624363899230957,0.7479159832000732,0.6286118030548096,0.958683967590332,,,0.6321672201156616,0.6328946352005005,,
0.5253704786300659,0.5710616111755371,0.45531508326530457,0.6409069895744324,0.4531101882457733,0.4973733425140381,0.40271803736686707,0.7229467630386353,0.3828140199184418,0.39736461639404297,0.620106041431427,0.780025839805603,0.5930893421173096,0.2873319685459137,0.6861733198165894,0.8811597228050232,,,0.6955502033233643,0.8822460174560547,0.6296766996383667,0.4623976945877075
0.5147799253463745,0.5822854042053223,0.44060051441192627,0.6403319835662842,0.4388009011745453,0.5006685853004456,0.4252283573150635,0.6986113786697388,0.3989296853542328,0.4020039737224579,0.6224411129951477,0.7611385583877563,0.58222496509552,0.2948887348175049,0.6774628162384033,0.8800299167633057,,,0.6904878616333008,0.8754463195800781,0.614786684513092,0.49171826243400574
0.510918140411377,0.5658297538757324,0.44462332129478455,0.6369809508323669,0.43913859128952026,0.4998573064804077,0.4082415997982025,0.7132183313369751,0.3964209258556366,0.4016602039337158,0.6170749664306641,0.7622504234313965,0.5941367745399475,0.29289689660072327,0.6895607709884644,0.877983808517456,0.8035318851470947,0.2514002323150635,0.7302457690238953,0.8612613081932068,0.6272130012512207,0.47443708777427673
0.4915793836116791,0.5563526749610901,0.428670734167099,0.6286823749542236,0.41231080889701843,0.49329131841659546,0.42349255084991455,0.697004497051239,0.3772912919521332,0.4031294584274292,0.6113347411155701,0.7747315764427185,0.5717302560806274,0.28682124614715576,0.6801040172576904,0.8795437812805176,0.780784547328949,0.21548858284950256,0.6279609799385071,0.9592342376708984,0.6256138682365417,0.4525790810585022
0.5061713457107544,0.5589762926101685,0.4347953498363495,0.6292634010314941,0.42432236671447754,0.496696412563324,0.41981011629104614,0.696965217590332,0.3818472623825073,0.4028359353542328,0.6181760430335999,0.7766976356506348,0.5888586044311523,0.2843407392501831,0.6258463859558105,0.9630913734436035,0.7857831716537476,0.21621493995189667,,,0.6104202270507812,0.4570726156234741
0.5088150501251221,0.5574718713760376,0.4349810481071472,0.6218153238296509,0.4303618371486664,0.49317631125450134,0.40581342577934265,0.7025917768478394,0.38580963015556335,0.40241289138793945,0.6188700199127197,0.7732747793197632,0.5986771583557129,0.27724432945251465,0.628979504108429,0.9610377550125122,0.7953387498855591,0.21049246191978455,,,0.6132309436798096,0.4556018114089966
,,0.2277602255344391,0.5586647987365723,0.23279646039009094,0.5905159711837769,0.20258013904094696,0.4094535708427429,0.27170509099960327,0.6294397115707397,0.5526144504547119,0.2816687226295471,0.6284487247467041,0.771535336971283,,,,,,,0.7870229482650757,0.7978267669677734
0.36776208877563477,0.6956696510314941,0.30164194107055664,0.6285699605941772,0.30573004484176636,0.6856600642204285,0.28619012236595154,0.41082197427749634,0.3522486686706543,0.6767985224723816,0.5773982405662537,0.30684489011764526,0.6178228855133057,0.7541841864585876,,,0.6690735816955566,0.9021875858306885,,,0.625799298286438,0.9636892080307007
,,,,,,,,,,0.4125519394874573,0.27704113721847534,,,0.7078341245651245,0.8721277713775635,0.8575179576873779,0.47929105162620544,,,,
,,,,,,,,,,,,0.3941018581390381,0.3347620666027069,,,0.6677747964859009,0.18915429711341858,,,,
,,,,0.3740776777267456,0.7246748208999634,0.3174259066581726,0.3753074109554291,0.3890618681907654,0.7036905288696289,0.5585263967514038,0.3104235529899597,0.6511136293411255,0.6789578199386597,,,0.6842646598815918,0.8583314418792725,,,0.6270798444747925,0.9619086980819702
0.47276461124420166,0.7372555136680603,0.42459604144096375,0.7211725115776062,0.42894217371940613,0.7241086959838867,0.36384671926498413,0.37233567237854004,0.42848557233810425,0.664497435092926,0.5858738422393799,0.3066244423389435,0.7128693461418152,0.6886028051376343,,,,,,,0.6788181066513062,0.8744447231292725
,,,,0.42878103256225586,0.7256684303283691,,,0.39795738458633423,0.5925864577293396,0.5446685552597046,0.3401617705821991,0.6584251523017883,0.7211474776268005,0.08439439535140991,0.035731904208660126,,,,,,
0.06218304485082626,0.027325164526700974,0.059503477066755295,0.03204561024904251,0.059385113418102264,0.022146305069327354,0.06226493418216705,0.037000712007284164,0.06030842289328575,0.01786196231842041,0.07656718790531158,0.030470436438918114,0.08248575031757355,0.01906636729836464,0.08270034193992615,0.03895259648561478,0.08349741995334625,0.023589756339788437,0.10121943801641464,0.03850793465971947,0.1004105731844902,0.025141147896647453
0.06283793598413467,0.02759270928800106,0.06062597036361694,0.032343246042728424,0.060123175382614136,0.022978242486715317,0.06313715130090714,0.03655467554926872,0.060515083372592926,0.01936919055879116,0.07275708764791489,0.0306209996342659,0.07613623887300491,0.01908952370285988,0.08049248903989792,0.03813854977488518,0.08111928403377533,0.024832507595419884,0.09984378516674042,0.03770120441913605,0.0989951640367508,0.02626260742545128
,,,,0.40620487928390503,0.7166061401367188,,,,,,,0.6590622067451477,0.6613953113555908,,,,,,,,
,,,,,,0.30961844325065613,0.39669305086135864,0.35257166624069214,0.7232703566551208,0.4959350824356079,0.323119580745697,0.6035165190696716,0.7096343040466309,,,,,0.6120558977127075,0.6283846497535706,0.6852883100509644,0.8643186092376709
0.5255872011184692,0.5495829582214355,0.4655705392360687,0.6006188988685608,0.4646083116531372,0.508369505405426,,,0.3336741328239441,0.4637303352355957,0.5295466184616089,0.7339088320732117,0.5296484231948853,0.36071309447288513,,,,,,,,
0.5170153975486755,0.5278594493865967,0.463489294052124,0.6000682711601257,0.45389997959136963,0.49648410081863403,0.4106432795524597,0.7088394165039062,0.33065086603164673,0.4325544536113739,0.543397068977356,0.76036137342453,0.5290842652320862,0.34176021814346313,,,0.875485360622406,0.2061012238264084,,,0.7343736886978149,0.6976317167282104
0.48468872904777527,0.5422321557998657,0.42282629013061523,0.6126952767372131,0.4079938530921936,0.5027124285697937,0.3889109492301941,0.7298523783683777,0.32486194372177124,0.4215970039367676,0.4958016872406006,0.7739023566246033,0.5020859241485596,0.3448539674282074,0.6889331340789795,0.8721768856048584,0.8812255263328552,0.21244972944259644,0.7002276182174683,0.861569344997406,0.6496777534484863,0.5833990573883057
,,,,,,,,,,,,0.3980277478694916,0.3141558766365051,,,0.666817843914032,0.1872968077659607,,,0.6780349612236023,0.19347378611564636
0.4409202039241791,0.7099488973617554,0.35797107219696045,0.7354778051376343,0.3722390830516815,0.6192595362663269,0.3264051079750061,0.7380111217498779,0.36920997500419617,0.4651591181755066,0.5201046466827393,0.7724611163139343,0.5164378881454468,0.3517228960990906,,,,,,,0.8173786997795105,0.5968063473701477
0.47582361102104187,0.7894846200942993,0.4060679078102112,0.7910382747650146,0.422666072845459,0.7266310453414917,0.37761592864990234,0.7650043368339539,0.42046862840652466,0.5380481481552124,0.578262209892273,0.7879811525344849,0.6159495115280151,0.40423738956451416,0.7022461891174316,0.8994208574295044,,,0.7312008738517761,0.9609262943267822,,
0.45456165075302124,0.7758767008781433,0.3777310252189636,0.7730087041854858,0.38965392112731934,0.7193335294723511,0.3506019711494446,0.7543184161186218,0.38128232955932617,0.5254695415496826,0.5609520673751831,0.7765418887138367,0.5273959636688232,0.3573737144470215,0.7015488147735596,0.8953842520713806,,,0.6330531239509583,0.9660072326660156,,
0.44248491525650024,0.7627105116844177,0.37772464752197266,0.7724630236625671,0.39436981081962585,0.7039287090301514,0.34697842597961426,0.7632840871810913,0.38528376817703247,0.5212288498878479,0.5301798582077026,0.7747230529785156,0.5266677737236023,0.3601791560649872,0.6915472745895386,0.8958882093429565,,,0.6359427571296692,0.9628032445907593,,
0.4298189878463745,0.7747172713279724,0.3571711778640747,0.7840100526809692,0.375820517539978,0.7155274748802185,0.33927130699157715,0.7735469341278076,0.35961729288101196,0.5238239169120789,0.5273493528366089,0.7758280038833618,0.5271133184432983,0.35935133695602417,0.6862627267837524,0.9108623266220093,,,0.638179361820221,0.9713606238365173,,
0.4400101900100708,0.7791964411735535,0.37620413303375244,0.795982301235199,0.39355504512786865,0.7216092348098755,0.3526201844215393,0.7874387502670288,0.40101370215415955,0.5415800213813782,0.548658013343811,0.7765700221061707,0.5586786270141602,0.36404210329055786,0.6830974817276001,0.9065368175506592,,,0.6519254446029663,0.9646855592727661,,
0.4240068793296814,0.7574449777603149,0.34687483310699463,0.7770810127258301,0.3530193269252777,0.6772249937057495,0.3331270217895508,0.7675817012786865,0.3595570921897888,0.5184998512268066,0.5400665998458862,0.7481514811515808,0.5092930197715759,0.36292943358421326,0.6966626644134521,0.8783283233642578,,,0.647803783416748,0.969855785369873,,
0.3319988548755646,0.6097304224967957,0.25868380069732666,0.6738489866256714,0.25816023349761963,0.5421086549758911,0.3058438301086426,0.7471567392349243,0.2805249094963074,0.4718082845211029,0.5386325120925903,0.7881714105606079,0.49568021297454834,0.3526766300201416,,,,,,,0.6709111928939819,0.513378381729126
0.35819026827812195,0.5865106582641602,0.276727557182312,0.6695824861526489,0.2690652310848236,0.5282548666000366,0.3313468396663666,0.7537991404533386,0.29752522706985474,0.46729201078414917,0.5408220887184143,0.8072988986968994,0.4930667281150818,0.34827083349227905,,,0.8059472441673279,0.2536957263946533,,,,
0.33626577258110046,0.663352370262146,0.24048905074596405,0.71437668800354,0.2426084280014038,0.5715367197990417,0.2881195545196533,0.7543105483055115,0.312180757522583,0.4518507719039917,0.5218387842178345,0.7848553657531738,0.5143621563911438,0.3580939769744873,,,0.9640156626701355,0.21519163250923157,,,,
0.22849947214126587,0.2731122374534607,,,,,,,,,,,0.356830894947052,0.3283160328865051,,,0.6636651158332825,0.1934986114501953,,,0.6769084334373474,0.19485120475292206
0.3319058120250702,0.7481552362442017,0.24799776077270508,0.760081946849823,0.2547569274902344,0.658293604850769,0.25450852513313293,0.7411925792694092,0.32460513710975647,0.49540823698043823,0.5291123390197754,0.7926664352416992,0.521204948425293,0.35680532455444336,,,,,,,0.7365586757659912,0.5943372845649719
